frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,inference_skipped,loop_ms,queue_delay_ms,queue_depth
546,3.175328798185941,1,4096,0,1.0,-41.58429392166732,0.006389525253325701,59,0,-1,,0,0,3.200399999998993,0,4.559599999998554,8.757799999999705,2
547,3.1811337868480725,1,4096,0,1.0,-43.72966432730219,0.006270249839872122,64,0,-1,,0,0,3.1053999999990367,0,3.9108999999992733,12.699400000000693,1
548,3.186938775510204,1,4096,0,1.0,-42.26053578160218,0.006981009151786566,64,0,-1,,0,0,2.9374999999998153,0,4.121700000000672,16.916200000000714,0
549,3.1927437641723357,1,4096,0,1.0,-39.64897102224832,0.006900006905198097,64,0,-1,,0,0,3.8618000000010255,0,4.820800000000958,5.088999999999899,2
550,3.198548752834467,1,4096,0,1.0,-42.82812482843933,0.006676626857370138,64,0,-1,,0,0,3.292699999999371,0,4.390000000000782,9.515700000001459,1
551,3.2043537414965986,1,4096,0,1.0,-44.55823289535716,0.005526936613023281,64,0,-1,,0,0,4.137800000000524,0,5.372100000000657,14.983199999999641,3
552,3.21015873015873,1,4096,0,1.0,-41.22544319353797,0.005821270868182182,64,0,-1,,0,0,3.2946999999996507,0,4.046300000000613,4.540500000000947,2
553,3.215963718820862,1,4096,0,1.0,-43.251063836868596,0.006016169209033251,64,0,-1,,0,0,2.7476000000010714,0,3.582800000000219,8.127400000001117,1
554,3.221768707482993,1,4096,0,1.0,-40.786827843743964,0.00673770671710372,64,0,-1,,0,0,2.796599999999927,0,3.340599999999583,11.531200000000297,3
555,3.2275736961451247,1,4096,0,1.0,-43.15273556668332,0.007460368797183037,64,0,-1,,0,0,4.569899999999905,0,5.285499999999388,7.4430000000003105,2
556,3.2333786848072563,1,4096,0,1.0,-40.17170723636493,0.008414083160459995,64,0,-1,,0,0,2.344100000000182,0,2.995000000000303,10.50520000000077,1
557,3.239183673469388,1,4096,0,1.0,-41.489383025759246,0.008882908150553703,64,0,-1,,0,0,2.2105999999997294,0,2.815299999999965,13.402899999999107,0
558,3.244988662131519,1,4096,0,1.0,-44.70050965588886,0.008966154418885708,64,0,-1,,0,0,3.7088000000000676,0,4.469499999999016,4.633699999999408,2
559,3.250793650793651,1,4096,0,1.0,-47.70870124181296,0.007386491168290377,64,0,-1,,0,0,3.2650000000007395,0,4.00389999999895,8.691800000001138,1
560,3.2565986394557824,1,4096,0,1.0,-45.152774508922164,0.009957222267985344,64,0,-1,,0,0,2.334799999999859,0,2.8605000000005987,11.610900000000868,0
561,3.2624036281179136,1,4096,0,1.0,-46.48251844538338,0.010982580482959747,64,0,-1,,0,0,3.766999999999854,0,5.088200000001208,5.326699999999462,2
562,3.2682086167800453,1,4096,0,1.0,-51.017759744798674,0.007250150665640831,64,0,-1,,0,0,2.4748999999992805,0,3.188599999999653,8.55169999999994,1
563,3.274013605442177,1,4096,0,1.0,-51.61845793591443,0.007697788532823324,64,0,-1,,0,0,2.8143000000007135,0,3.3837000000005446,11.986999999999526,0
564,3.2798185941043085,1,4096,0,1.0,-51.43437899546364,0.006641021464020014,64,0,-1,,0,0,2.5362000000015428,0,3.323099999999357,3.508599999999973,2
565,3.2856235827664397,1,4096,0,1.0,-47.613737669241935,0.006802275311201811,64,0,-1,,0,0,2.266699999999844,0,2.8665999999990532,6.4142000000000365,1
566,3.2914285714285714,1,4096,0,1.0,-54.47446800707655,0.005490494892001152,64,0,-1,,0,0,2.3184000000000538,0,2.7586999999993367,9.214300000000009,3
567,3.297233560090703,1,4096,0,1.0,-55.463902344335416,0.004940683022141457,64,0,-1,,0,0,4.28819999999952,0,5.239100000000718,7.41999999999976,2
568,3.3030385487528346,1,4096,0,1.0,-52.847148654384526,0.0037976023741066456,64,0,-1,,0,0,2.3666000000002185,0,3.4239999999989834,10.917000000000954,1
569,3.308843537414966,1,4096,0,1.0,-52.95829791713775,0.004155006259679794,64,0,-1,,0,0,2.3897999999995534,0,2.973700000000079,13.94910000000138,0
570,3.3146485260770975,1,4096,0,1.0,-56.70274454821218,0.0037603944074362516,64,0,-1,,0,0,2.101100000000855,0,2.8620999999997565,3.007099999999596,2
571,3.320453514739229,1,4096,0,1.0,-58.62471130947525,0.0028710877522826195,64,0,-1,,0,0,2.3516000000007864,0,2.898000000000067,5.921999999999983,1
572,3.3262585034013608,1,4096,0,1.0,-61.84470272043587,0.0020605477038770914,64,0,-1,,0,0,1.9340999999997166,0,2.3367000000007465,8.294199999999918,0
573,3.332063492063492,1,4096,0,1.0,-62.143782263771115,0.002586613642051816,64,0,-1,,0,0,2.2988999999995485,0,3.0218000000008516,3.181600000001339,2
574,3.3378684807256236,1,4096,0,1.0,-65.24028878802565,0.0022653285413980484,64,0,-1,,0,0,2.326200000000611,0,2.8028999999989423,5.994599999999295,1
575,3.3436734693877552,1,4096,0,1.0,-65.1849340071812,0.002190859755501151,64,0,-1,,0,0,2.0474000000003656,0,2.592299999999881,8.635800000000415,0
576,3.3494784580498864,1,4096,0,1.0,-70.22994224955598,0.0017904029227793217,64,0,-1,,0,0,3.12759999999912,0,4.199999999999093,4.3766999999999,2
577,3.355283446712018,1,4096,0,1.0,-71.56851446748178,0.0019583709072321653,64,0,-1,,0,0,4.39749999999961,0,5.335900000000393,9.776200000001012,4
578,3.3610884353741497,1,4096,0,1.0,-72.32738348707767,0.002033874159678817,64,0,-1,,0,0,3.0312000000005668,0,3.8890999999985354,13.776599999999917,3
579,3.3668934240362813,1,512,1,1.0,-67.57037424039409,0.021255306899547577,59,0,-1,,0,0,3.5820999999991443,0,4.471599999998688,10.007100000001046,2
580,3.3726984126984125,1,512,0,1.0,-67.38364535662888,0.022265566512942314,59,0,-1,,0,0,3.22309999999959,0,4.196500000000825,14.231600000000455,1
581,3.378503401360544,1,512,0,1.0,-68.3037559466427,0.020107850432395935,59,0,-1,,0,0,2.5346000000006086,0,3.5885999999987206,17.91489999999918,0
582,3.384308390022676,1,1024,0,1.0,-67.25714190175562,0.020802486687898636,59,0,-1,,0,0,2.2862999999997413,0,2.8887999999991365,3.0628999999997575,2
583,3.3901133786848074,1,1024,0,1.0,-69.24987046716791,0.020410967990756035,59,0,-1,,0,0,2.7292999999986023,0,3.2525000000003246,6.345299999999554,1
584,3.3959183673469386,1,2048,0,1.0,-69.73440675639785,0.020327219739556313,59,0,-1,,0,0,2.3121000000010383,0,2.795899999998852,9.196599999999222,0
585,3.4017233560090703,1,2048,0,1.0,-62.48824178576177,0.020740939304232597,59,0,-1,,0,0,3.606800000000021,0,4.504700000000028,4.701400000000078,2
586,3.407528344671202,1,2048,0,1.0,-52.66404337513726,0.035352203994989395,59,0,-1,,0,0,3.2591999999986854,0,4.126599999999314,8.888999999999925,1
587,3.4133333333333336,1,2048,0,1.0,-50.35038320814594,0.06020291894674301,59,0,-1,,0,0,2.5952000000000197,0,3.9220000000010913,13.027500000001524,0
588,3.4191383219954647,1,4096,0,1.0,-52.08939740090166,0.004224943462759256,59,0,-1,,0,0,2.4487999999998067,0,3.229400000000382,3.484900000000124,2
589,3.4249433106575964,1,4096,0,1.0,-52.077346610364984,0.004428566433489323,59,0,-1,,0,0,4.161100000001028,0,5.818600000001339,9.372799999999515,1
590,3.430748299319728,1,4096,0,1.0,-45.22531606632974,0.005658437963575125,59,0,-1,,0,0,4.140599999999495,0,5.009400000000497,14.461300000000676,0
591,3.436553287981859,1,4096,0,1.0,-43.64445099091345,0.005661873146891594,59,0,-1,,0,0,2.735500000000002,0,4.566699999999813,4.79420000000097,2
592,3.442358276643991,1,4096,0,1.0,-42.290220718128246,0.006980384700000286,66,0,-1,,0,0,4.588400000001158,0,5.80119999999873,10.673499999999336,1
593,3.4481632653061225,1,4096,0,1.0,-42.1423998433088,0.007321943063288927,66,0,-1,,0,0,3.7468999999994423,0,5.061700000000613,15.91799999999921,0
594,3.453968253968254,1,4096,0,1.0,-43.201019638644,0.007414081133902073,66,0,-1,,0,0,1.9002000000014618,0,2.6054999999995943,2.7418999999984095,2
595,3.4597732426303853,1,4096,0,1.0,-48.42310781121665,0.006725778337568045,66,0,-1,,0,0,1.8126000000009412,0,2.2577000000012504,5.020599999999931,1
596,3.465578231292517,1,4096,0,1.0,-53.767213438698995,0.005324540659785271,66,0,-1,,0,0,3.873499999999197,0,4.463900000001075,9.5268000000015,0
597,3.4713832199546486,1,4096,0,1.0,-55.50412748134444,0.003962511196732521,66,0,-1,,0,0,3.317100000000295,0,4.035500000002301,4.241500000000897,2
598,3.4771882086167802,1,4096,0,1.0,-56.20510014622078,0.00337480241432786,66,0,-1,,0,0,3.0119000000006224,0,4.715400000000258,9.037800000001539,1
599,3.4829931972789114,1,4096,0,1.0,-55.41254292018366,0.0032603489235043526,66,0,-1,,0,0,2.5993999999993633,0,3.2315000000000538,12.34619999999964,0
600,3.488798185941043,1,4096,0,1.0,-56.76775461136728,0.003132196608930826,66,0,-1,,0,0,4.302499999999654,0,4.978899999999342,5.221799999999277,2
601,3.4946031746031747,1,4096,0,1.0,-58.8363152237902,0.002988803666085005,66,0,-1,,0,0,2.1772000000002123,0,2.8468999999997635,8.317599999999814,1
602,3.500408163265306,1,4096,0,1.0,-61.945404541901546,0.0025316847022622824,66,0,-1,,0,0,2.060600000000079,0,2.529100000000284,10.887200000000874,3
603,3.5062131519274375,1,4096,0,1.0,-59.45907320567186,0.0026721039321273565,66,0,-1,,0,0,1.8327999999989686,0,2.2004999999989394,3.6749000000000365,2
604,3.512018140589569,1,4096,0,1.0,-51.75283888279936,0.0023436518386006355,66,0,-1,,0,0,1.8799999999998818,0,2.2082000000001045,5.89079999999953,1
605,3.517823129251701,1,4096,0,1.0,-47.653144976089465,0.003259507706388831,66,0,-1,,0,0,2.1868999999998806,0,2.5559000000008325,8.474199999998433,0
606,3.523628117913832,1,4096,0,1.0,-43.0735943833824,0.004104672931134701,66,0,-1,,0,0,2.2314000000012157,0,2.9412000000004213,3.1207999999995906,2
607,3.5294331065759637,1,4096,0,1.0,-44.97618053449003,0.004272033926099539,66,0,-1,,0,0,4.386600000000129,0,5.303399999998959,8.431999999999107,1
608,3.5352380952380953,1,4096,0,1.0,-42.4342026495567,0.0030926382169127464,66,0,-1,,0,0,2.2283999999999082,0,2.8084000000010434,11.297400000000124,0
609,3.541043083900227,1,4096,0,1.0,-46.59426181437121,0.0023868470452725887,66,0,-1,,0,0,3.6066000000012366,0,4.529699999999082,4.876199999999997,2
610,3.546848072562358,1,4096,0,1.0,-43.46378700091461,0.0032244622707366943,66,0,-1,,0,0,3.931800000000152,0,5.226800000000864,10.228200000000243,1
611,3.5526530612244898,1,4096,0,1.0,-46.882236978151816,0.002413643291220069,64,0,-1,,0,0,2.31420000000071,0,2.9991000000002543,13.31389999999999,0
612,3.5584580498866214,1,4096,0,1.0,-50.305591376052085,0.002607095753774047,64,0,-1,,0,0,3.9919000000008253,0,5.340799999999035,5.825900000001383,2
613,3.564263038548753,1,4096,0,1.0,-51.92191368661986,0.0024902913719415665,64,0,-1,,0,0,4.6157000000004444,0,5.661800000000383,11.490600000000128,4
614,3.5700680272108842,1,4096,0,1.0,-51.744923941382986,0.0029778035823255777,64,0,-1,,0,0,5.716800000000077,0,7.22529999999999,18.824400000001518,3
615,3.575873015873016,1,4096,0,1.0,-56.60311414703134,0.002462575910612941,64,0,-1,,0,0,2.4616000000001748,0,3.158299999999059,12.000999999999706,2
616,3.5816780045351475,1,4096,0,1.0,-58.67273527598476,0.002378785749897361,64,0,-1,,0,0,2.421899999999866,0,2.9661000000000826,14.984500000000622,1
617,3.5874829931972787,1,4096,0,1.0,-60.16244365412538,0.0020993901416659355,64,0,-1,,0,0,2.9650000000014387,0,3.6728000000003647,18.748999999999683,0
618,3.5932879818594103,1,4096,0,1.0,-59.151057437493186,0.0020065102726221085,64,0,-1,,0,0,2.233199999999158,0,3.3559999999983603,3.6458999999986474,2
619,3.599092970521542,1,4096,0,1.0,-59.331231175311,0.0019562048837542534,64,0,-1,,0,0,1.9816999999999751,0,2.4436000000012115,6.089000000001121,1
620,3.6048979591836736,1,4096,0,1.0,-57.94620229453301,0.002004418522119522,64,0,-1,,0,0,2.0492999999994765,0,2.399799999999175,8.521099999999393,0
621,3.610702947845805,1,4096,0,1.0,-60.98502859372304,0.002081504324451089,64,0,-1,,0,0,2.944600000001074,0,4.131899999999078,4.520900000001049,2
622,3.6165079365079364,1,4096,0,1.0,-52.53725671660486,0.0020820184145122766,64,0,-1,,0,0,2.186499999998759,0,2.5618000000005026,7.065700000000064,1
623,3.622312925170068,1,4096,0,1.0,-49.03710348479838,0.0026208029594272375,64,0,-1,,0,0,2.2541000000000366,0,2.620800000000756,9.709100000000248,0
624,3.6281179138321997,1,4096,0,1.0,-44.37566534968306,0.004324182868003845,64,0,-1,,0,0,2.3183000000006615,0,2.9924999999995094,3.1730999999997067,2
625,3.633922902494331,1,4096,0,1.0,-41.249021831888896,0.004629107192158699,64,0,-1,,0,0,3.064199999998962,0,3.6920000000009168,6.8960000000011235,4
626,3.6397278911564626,1,4096,0,1.0,-42.974242585459514,0.006454646121710539,64,0,-1,,0,0,4.523100000000113,0,6.994899999998694,14.23969999999919,3
627,3.645532879818594,1,4096,0,1.0,-38.17497505623264,0.006034880876541138,64,0,-1,,0,0,2.9842999999996067,0,4.0919999999999845,13.040300000000116,2
628,3.651337868480726,1,4096,0,1.0,-38.5384199923788,0.006858153268694878,64,0,-1,,0,0,2.8927000000003034,0,3.536399999999773,16.63439999999916,1
629,3.657142857142857,1,4096,0,1.0,-38.58732796291062,0.006787384860217571,64,0,-1,,0,0,3.521400000000341,0,4.2287999999999215,20.941099999999935,0
630,3.6629478458049887,1,4096,0,1.0,-39.162411961379846,0.007697060704231262,64,0,-1,,0,0,2.5800000000000267,0,3.4356999999989313,3.8780999999996624,2
631,3.6687528344671203,1,4096,0,1.0,-44.344427969257836,0.006836550310254097,64,0,-1,,0,0,2.7620999999999896,0,3.464100000000414,7.365699999999364,1
632,3.6745578231292515,1,4096,0,1.0,-45.65498237239762,0.006606266833841801,64,0,-1,,0,0,2.9348999999996295,0,3.6826999999988175,11.125100000000998,0
633,3.680362811791383,1,4096,0,1.0,-49.50110350993957,0.004863054025918245,64,0,-1,,0,0,2.1746000000000265,0,2.854799999999713,3.0489000000013533,2
634,3.6861678004535148,1,4096,0,1.0,-51.79087949205807,0.0050461068749427795,64,0,-1,,0,0,2.240099999999856,0,2.832199999998508,5.910000000000082,1
635,3.6919727891156464,1,4096,0,1.0,-50.69745605749074,0.004991048015654087,64,0,-1,,0,0,2.494999999999692,0,2.9572999999984972,8.914700000000053,0
636,3.6977777777777776,1,4096,0,1.0,-53.345297339523874,0.004492519423365593,64,0,-1,,0,0,2.2423000000006965,0,2.868699999998725,3.10569999999899,2
637,3.7035827664399092,1,4096,0,1.0,-52.69373064679739,0.005017259158194065,64,0,-1,,0,0,2.35100000000088,0,2.8328000000001907,5.957699999999733,1
638,3.709387755102041,1,4096,0,1.0,-58.445061417014,0.00476157246157527,64,0,-1,,0,0,2.9742999999999853,0,3.653699999999205,9.678000000000964,0
639,3.7151927437641725,1,4096,0,1.0,-56.42973434404598,0.003794178133830428,64,0,-1,,0,0,3.470700000001159,0,4.592999999999847,4.795099999999053,2
640,3.7209977324263037,1,4096,0,1.0,-59.997309098624434,0.003992194775491953,64,0,-1,,0,0,2.190999999999832,0,2.76430000000083,7.555399999999324,1
641,3.7268027210884354,1,4096,0,1.0,-57.64632081354351,0.002892004558816552,64,0,-1,,0,0,3.441499999999209,0,4.019099999998943,11.629900000000859,0
642,3.732607709750567,1,4096,0,1.0,-58.9078448029425,0.003796357661485672,64,0,-1,,0,0,2.0785999999990423,0,2.6999999999990365,2.9173000000000116,2
643,3.7384126984126986,1,4096,0,1.0,-56.81652496604626,0.003321869997307658,64,0,-1,,0,0,2.3969000000008123,0,2.9956999999996015,5.932100000000773,1
644,3.74421768707483,1,4096,0,1.0,-57.60827931826172,0.002313804579898715,64,0,-1,,0,0,2.0759999999988565,0,2.506799999999032,8.490300000000062,0
645,3.7500226757369615,1,4096,0,1.0,-56.97085688739671,0.002973234048113227,64,0,-1,,0,0,5.9863,0,6.842600000000587,7.116500000000414,5
646,3.755827664399093,1,4096,0,1.0,-53.94676798529392,,-1,0,-1,,0,0,,1,0.4782999999992654,8.330400000000182,4
647,3.7616326530612243,1,4096,0,1.0,-50.15037807548181,0.0038314517587423325,64,0,-1,,0,0,2.288899999999927,0,2.826199999999446,11.199400000000637,3
648,3.767437641723356,1,4096,0,1.0,-45.00462768108175,0.0057536885142326355,64,0,-1,,0,0,1.8282999999996719,0,2.4153000000008973,7.68019999999936,2
649,3.7732426303854876,1,4096,0,1.0,-42.38265263593202,0.007563258986920118,64,0,-1,,0,0,1.9793999999997425,0,2.408100000000246,10.063300000000552,1
650,3.779047619047619,1,4096,0,1.0,-40.5388819657917,0.007374735549092293,64,0,-1,,0,0,1.9019999999994042,0,2.2909000000002067,12.368900000000238,0
651,3.7848526077097504,1,4096,0,1.0,-39.93363422813873,0.007383998483419418,64,0,-1,,0,0,4.0658000000011185,0,5.511900000000125,5.641699999999972,2
652,3.790657596371882,1,4096,0,1.0,-39.54759975245019,0.007640189025551081,64,0,-1,,0,0,3.9975999999999345,0,4.947099999998983,10.238499999999817,1
653,3.7964625850340137,1,4096,0,1.0,-38.681364922518206,0.008603369817137718,64,0,-1,,0,0,3.842700000001642,0,4.93779999999866,15.19349999999875,0
654,3.8022675736961453,1,4096,0,1.0,-37.30090281399071,0.010174584574997425,64,0,-1,,0,0,3.353699999999904,0,4.197399999998908,4.4034000000010565,2
655,3.8080725623582765,1,4096,0,1.0,-38.254486131132154,0.010107333771884441,64,0,-1,,0,0,5.114100000000121,0,6.133100000001335,10.630000000000805,1
656,3.813877551020408,1,4096,0,1.0,-37.61194554087865,0.011344512924551964,64,0,-1,,0,0,4.542599999998842,0,5.664200000000008,16.444200000000464,0
657,3.81968253968254,1,4096,0,1.0,-39.80219654031111,0.011698736809194088,64,0,-1,,0,0,3.7223999999991264,0,5.0042999999995175,5.329299999999648,2
658,3.825487528344671,1,4096,0,1.0,-41.06636553624626,0.014792293310165405,64,0,-1,,0,0,3.113400000000155,0,4.616199999999182,10.024900000001224,1
659,3.8312925170068026,1,4096,0,1.0,-45.1579138730073,0.014279946684837341,64,0,-1,,0,0,4.242500000000149,0,5.030399999998991,15.09980000000155,0
660,3.8370975056689343,1,4096,0,1.0,-47.534760729310335,0.015329773537814617,64,0,-1,,0,0,3.8792000000000826,0,5.0296000000003005,5.267299999999864,2
661,3.842902494331066,1,4096,0,1.0,-49.50631806494313,0.01614345610141754,64,0,-1,,0,0,5.1299000000000206,0,6.231800000000121,11.571399999999343,1
662,3.848707482993197,1,4096,0,1.0,-48.094253914596536,0.019691960886120796,64,0,-1,,0,0,2.567000000000874,0,3.3089999999997843,14.960000000000306,0
663,3.8545124716553287,1,4096,0,1.0,-48.4293969296283,0.020869290456175804,64,0,-1,,0,0,3.294000000000352,0,4.666600000000187,4.859299999999678,2
664,3.8603174603174604,1,4096,0,1.0,-52.231869677211066,0.017786817625164986,64,0,-1,,0,0,5.871899999998931,0,7.52340000000018,12.528400000000772,1
665,3.866122448979592,1,4096,0,1.0,-50.54199404707142,0.019563619047403336,64,0,-1,,0,0,4.8426999999993114,0,6.250899999999504,18.94749999999945,0
666,3.871927437641723,1,4096,0,1.0,-51.22756943449683,0.014926598407328129,64,0,-1,,0,0,3.602299999998948,0,4.705999999998767,5.028700000000441,2
667,3.877732426303855,1,4096,0,1.0,-53.23967741289624,0.0070154545828700066,64,0,-1,,0,0,2.686699999999931,0,3.4325999999982315,8.444299999998961,1
668,3.8835374149659865,1,4096,0,1.0,-53.992305161243515,0.007584767881780863,64,0,-1,,0,0,3.2341000000002396,0,3.979800000001532,12.469199999999958,0
669,3.889342403628118,1,4096,0,1.0,-57.42008808616258,0.005938257090747356,64,0,-1,,0,0,3.8777999999997093,0,6.205299999999525,6.481199999999632,2
670,3.8951473922902493,1,4096,0,1.0,-59.65783866856733,0.005223901476711035,64,0,-1,,0,0,3.689700000000684,0,4.871399999998971,11.36239999999944,4
671,3.900952380952381,1,4096,0,1.0,-59.712547057668175,0.004132700152695179,64,0,-1,,0,0,4.5175999999997885,0,5.616300000001573,16.330899999999815,3
672,3.9067573696145126,1,4096,0,1.0,-60.88961086811236,0.003128176089376211,64,0,-1,,0,0,4.269900000000604,0,6.394300000000186,14.394000000001128,2
673,3.912562358276644,1,4096,0,1.0,-63.264132922232655,0.0024124206975102425,64,0,-1,,0,0,2.9930999999994157,0,3.788300000001854,18.253999999998882,1
674,3.9183673469387754,1,4096,0,1.0,-52.47648502314056,0.0030006403103470802,64,0,-1,,0,0,2.5599999999990075,0,3.3820999999996104,21.729899999998636,0
675,3.924172335600907,1,4096,0,1.0,-47.177209807226426,0.003937578294426203,64,0,-1,,0,0,3.9423000000002872,0,5.100100000001717,5.298400000000925,2
676,3.9299773242630387,1,4096,0,1.0,-47.07257535040995,0.005900758784264326,64,0,-1,,0,0,2.2727999999982984,0,2.920599999999496,8.269499999999042,1
677,3.93578231292517,1,4096,0,1.0,-57.087554886567574,0.0040421262383461,64,0,-1,,0,0,2.207300000000245,0,2.689900000000023,11.006599999999978,0
678,3.9415873015873015,1,4096,0,1.0,-51.465536760042376,0.00425341073423624,64,0,-1,,0,0,4.1375999999999635,0,5.093800000000925,5.230099999998572,2
679,3.947392290249433,1,4096,0,1.0,-46.98978525428345,0.006083986256271601,64,0,-1,,0,0,4.544600000000898,0,6.517699999998072,11.913299999999793,1
