frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,loop_ms,queue_delay_ms,queue_depth
1175,6.826666666666667,1,4096,0,1.0,-56.707250240084896,0.002747291699051857,59,0,-1,,0,0,3.0341999999983216,3.818799999999456,14.131599999998912,0
1176,6.832471655328798,1,4096,0,1.0,-53.27270246449348,0.0033576965797692537,59,0,-1,,0,0,3.4130999999995026,4.584300000001207,0.45450000000002433,2
1177,6.8382766439909295,1,4096,0,1.0,-46.47552174984038,0.005975889973342419,59,0,-1,,0,0,4.64020000000076,5.710499999999286,4.975999999999203,1
1178,6.844081632653062,1,4096,0,1.0,-45.74510568891136,0.007455899845808744,59,0,-1,,0,0,6.856400000000207,8.098100000001551,10.739199999999727,3
1179,6.849886621315193,1,4096,0,1.0,-41.70457086652972,0.007487080525606871,59,0,-1,,0,0,3.9540999999996274,5.3914999999999935,6.031500000000634,5
1180,6.855691609977324,1,4096,0,1.0,-41.5549114541981,0.008705358020961285,59,0,-1,,0,0,3.137199999999396,4.1202000000009065,11.444200000001459,4
1181,6.861496598639456,1,4096,0,1.0,-37.95928295882692,0.010581926442682743,59,0,-1,,0,0,5.084099999999481,6.089000000001121,15.698300000000387,3
1182,6.867301587301587,1,4096,0,1.0,-36.34069786011541,0.01180062536150217,59,0,-1,,0,0,2.977699999998862,3.944699999999912,11.9877000000006,2
1183,6.873106575963718,1,4096,0,1.0,-36.04773372309444,0.015584106557071209,64,0,-1,,0,0,3.57400000000041,4.448299999999961,15.953500000000176,1
1184,6.8789115646258505,1,4096,0,1.0,-37.08681114217703,0.018301313742995262,64,0,-1,,0,0,6.613599999999664,7.672499999999971,20.458999999998895,3
1185,6.884716553287982,1,4096,0,1.0,-38.19420139340086,0.02139466442167759,64,0,-1,,0,0,4.4789000000005075,5.796499999998872,5.550599999999406,2
1186,6.890521541950114,1,4096,0,1.0,-41.42234264260138,0.022893283516168594,64,0,-1,,0,0,3.4277999999989817,4.369600000000418,11.38060000000074,1
1187,6.896326530612245,1,4096,0,1.0,-46.40540129172294,0.022760488092899323,64,0,-1,,0,0,4.783599999999666,5.880200000000002,15.818399999998789,3
1188,6.902131519274376,1,4096,0,1.0,-44.06986628265358,0.028013668954372406,70,0,-1,,0,0,3.680400000000361,4.75709999999907,4.610400000000681,2
1189,6.907936507936508,1,4096,0,1.0,-44.716778243718274,0.028397267684340477,70,0,-1,,0,0,4.145999999998651,5.364900000000006,9.402199999998473,1
1190,6.9137414965986395,1,4096,0,1.0,-50.82024773263218,0.025606529787182808,70,0,-1,,0,0,4.659000000000191,7.991399999999871,14.895199999999775,0
1191,6.919546485260771,1,4096,0,1.0,-54.751881045105065,0.021411176770925522,70,0,-1,,0,0,4.63599999999964,6.148700000000673,0.32679999999984943,5
1192,6.925351473922903,1,4096,0,1.0,-55.85302796178799,0.018105722963809967,70,0,-1,,0,0,5.410200000000032,6.7392999999995595,6.435400000000868,4
1193,6.931156462585034,1,4096,0,1.0,-55.22511006567705,0.013918932527303696,64,0,-1,,0,0,3.754200000001262,4.660399999998788,13.211300000000037,3
1194,6.936961451247165,1,4096,0,1.0,-53.55821336921651,0.013523252680897713,64,0,-1,,0,0,3.3568000000006037,4.2098999999993225,12.218300000000681,2
1195,6.942766439909297,1,4096,0,1.0,-53.832921862258985,0.013119096867740154,64,0,-1,,0,0,8.24770000000008,9.187699999998244,16.432000000000002,1
1196,6.948571428571428,1,4096,0,1.0,-53.65159786838536,0.01006921473890543,64,0,-1,,0,0,6.163900000000666,8.549399999999707,25.72910000000128,3
1197,6.9543764172335605,1,4096,0,1.0,-54.22683457184612,0.011006545275449753,64,0,-1,,0,0,4.99959999999966,6.138500000000491,6.939700000000215,5
1198,6.960181405895692,1,4096,0,1.0,-53.379671811076214,0.004843487869948149,64,0,-1,,0,0,3.255800000001585,4.102200000000167,13.075699999999912,4
1199,6.965986394557823,1,4096,0,1.0,-54.35128479939577,0.0049837930127978325,64,0,-1,,0,0,3.3849999999997493,4.210800000000958,17.21190000000128,3
1200,6.971791383219955,1,4096,0,1.0,-55.90835984245515,0.0044971792958676815,64,0,-1,,0,0,3.58780000000003,4.4277000000008115,9.282400000000024,2
1201,6.977596371882086,1,4096,0,1.0,-54.66782254983042,0.0032415662426501513,59,0,-1,,0,0,4.167799999999389,5.497800000000552,14.034899999998629,1
1202,6.983401360544217,1,4096,0,1.0,-55.70930923443824,0.003933708183467388,59,0,-1,,0,0,3.269100000000691,4.08760000000008,19.605600000000223,0
1203,6.989206349206349,1,4096,0,1.0,-58.760893717783425,0.0032574618235230446,59,0,-1,,0,0,4.27270000000135,5.627400000001614,0.2620999999987106,2
1204,6.995011337868481,1,4096,0,1.0,-60.363914992780735,0.0027494190726429224,59,0,-1,,0,0,4.71639999999951,7.840500000000361,6.050399999999456,4
1205,7.000816326530612,1,4096,0,1.0,-58.400417393650585,0.00269122002646327,59,0,-1,,0,0,3.542500000000004,4.503399999999047,13.933099999999143,3
1206,7.006621315192744,1,4096,0,1.0,-56.376433244928634,0.0027722478844225407,59,0,-1,,0,0,5.5098999999998455,7.001300000000654,11.053099999999816,5
1207,7.012426303854875,1,4096,0,1.0,-57.267635264763314,0.0027518505230545998,59,0,-1,,0,0,3.4922000000001674,5.3024999999991,18.15839999999902,4
1208,7.018231292517007,1,4096,0,1.0,-55.09300473402589,0.002819970017299056,59,0,-1,,0,0,3.235000000000099,3.9949000000003565,23.51610000000015,3
1209,7.024036281179138,1,4096,0,1.0,-59.47331083452677,0.0028392167296260595,59,0,-1,,0,0,5.533899999999647,6.338799999999978,11.08930000000008,2
1210,7.02984126984127,1,4096,0,1.0,-60.29681357838168,0.0027672904543578625,59,0,-1,,0,0,3.5752000000002226,4.497399999999985,17.24690000000173,1
1211,7.035646258503402,1,4096,0,1.0,-62.07758756923596,0.0025637629441916943,59,0,-1,,0,0,3.3452999999994404,4.886800000001301,21.75529999999881,3
1212,7.041451247165533,1,4096,0,1.0,-61.43613913004164,0.0023083656560629606,59,0,-1,,0,0,5.22519999999993,6.208300000000833,4.360099999999534,2
1213,7.047256235827664,1,4096,0,1.0,-59.84405810835614,0.002524396637454629,59,0,-1,,0,0,3.471599999999242,4.315800000000536,10.5795999999998,1
1214,7.053061224489796,1,4096,0,1.0,-59.93225549206138,0.00255232653580606,59,0,-1,,0,0,2.9193999999996834,3.595600000000587,14.77150000000016,3
1215,7.058866213151927,1,4096,0,1.0,-54.13920724906714,0.0025841128081083298,59,0,-1,,0,0,4.166599999999576,4.992700000000738,2.078700000000211,2
1216,7.064671201814059,1,4096,0,1.0,-48.21914403819524,0.0026217414997518063,59,0,-1,,0,0,5.746399999999596,7.280599999999637,7.17839999999903,1
1217,7.070476190476191,1,4096,0,1.0,-47.35919732416023,0.0027089137583971024,59,0,-1,,0,0,4.290799999999706,5.564299999999633,14.566099999999693,3
1218,7.076281179138322,1,4096,0,1.0,-47.553556381915804,0.0028266231529414654,59,0,-1,,0,0,4.5533999999989305,5.6941000000012565,2.4271000000002374,2
1219,7.082086167800454,1,4096,0,1.0,-45.249348557317376,0.0028251237235963345,59,0,-1,,0,0,4.254200000000097,6.650599999998619,8.233500000001115,1
1220,7.087891156462585,1,4096,0,1.0,-45.58402235425362,0.0028978914488106966,59,0,-1,,0,0,3.9487000000004713,5.864400000000103,14.961899999999417,3
1221,7.093696145124716,1,4096,0,1.0,-45.22523239647335,0.002778535010293126,59,0,-1,,0,0,5.443199999998427,6.864699999999502,5.468999999999724,2
1222,7.099501133786848,1,4096,0,1.0,-46.197419870406044,0.0026532416231930256,59,0,-1,,0,0,6.857600000000019,8.238800000000879,12.119300000000166,1
1223,7.1053061224489795,1,4096,0,1.0,-43.93250480428071,0.0030590936075896025,59,0,-1,,0,0,6.505499999999387,9.467700000000079,20.402400000000043,3
1224,7.111111111111111,1,4096,0,1.0,-47.21452087679494,0.003080117516219616,53,0,-1,,0,0,4.54890000000141,5.661400000001038,7.12279999999943,2
1225,7.116916099773243,1,4096,0,1.0,-45.430003960647966,0.003021970856934786,53,0,-1,,0,0,5.095300000000691,7.7358000000007365,12.923300000000637,4
1226,7.122721088435374,1,4096,0,1.0,-48.558366078729556,0.0029508573934435844,59,0,-1,,0,0,10.373500000000035,12.385300000000043,20.84040000000087,6
1227,7.128526077097506,1,4096,0,1.0,-50.25319351657524,0.0028309046756476164,59,0,-1,,0,0,7.019200000000225,9.415499999999355,18.579300000000742,5
1228,7.134331065759637,1,4096,0,1.0,-49.19644016782317,0.0029144694563001394,59,0,-1,,0,0,4.274799999999246,5.654200000000387,27.96930000000053,7
1229,7.1401360544217685,1,4096,0,1.0,-48.733159417825,0.0035077291540801525,59,0,-1,,0,0,7.250399999998436,9.232499999999533,33.68509999999958,6
1230,7.1459410430839005,1,4096,0,1.0,-44.427711590353226,0.00513181509450078,59,0,-1,,0,0,3.39479999999881,4.404599999999093,31.81319999999843,5
1231,7.151746031746032,1,4096,0,1.0,-47.39864865675219,0.005137661937624216,59,0,-1,,0,0,6.76709999999936,8.532699999998172,36.175499999998806,7
1232,7.157551020408163,1,4096,0,1.0,-49.97179762635444,0.0038983910344541073,64,0,-1,,0,0,4.713300000002363,5.694900000001724,44.754899999999154,6
1233,7.163356009070295,1,4096,0,1.0,-55.566100181102016,0.0027289739809930325,64,0,-1,,0,0,3.2887000000023647,4.061199999998877,29.207500000000053,5
1234,7.169160997732426,1,4096,0,1.0,-57.825105705835995,0.0024880527053028345,64,0,-1,,0,0,6.917300000001347,7.717599999999436,33.286199999999155,7
1235,7.174965986394557,1,4096,0,1.0,-57.256574615891516,0.002165168523788452,64,0,-1,,0,0,4.49440000000223,5.757799999997815,41.0983999999992,9
1236,7.1807709750566895,1,4096,0,1.0,-58.00753148902338,0.0019689896143972874,64,0,-1,,0,0,4.129700000000014,5.646999999999736,31.960899999999626,8
1237,7.186575963718821,1,4096,0,1.0,-58.76656309906025,0.00210772012360394,64,0,-1,,0,0,6.657199999999364,9.331499999998272,37.70470000000081,7
1238,7.192380952380953,1,4096,0,1.0,-57.6313224395119,0.001982020912691951,64,0,-1,,0,0,3.2911000000019897,4.202400000000495,47.071500000001265,6
1239,7.198185941043084,1,4096,0,1.0,-62.54251810373104,0.0020962099079042673,64,0,-1,,0,0,5.111499999998159,5.923100000000403,26.976799999999912,5
1240,7.203990929705215,1,4096,0,1.0,-60.40657688056024,0.002135339891538024,64,0,-1,,0,0,4.978999999998734,8.558999999998207,33.00009999999887,7
1241,7.209795918367347,1,4096,0,1.0,-60.94173581884489,0.001504950923845172,64,0,-1,,0,0,3.534900000001784,4.386300000000176,41.63669999999797,6
1242,7.215600907029478,1,512,1,1.0,-67.96188121216753,0.02176668308675289,59,0,-1,,0,0,7.400699999998039,9.73459999999804,40.34950000000137,8
1243,7.22140589569161,1,512,0,1.0,-65.60030904845117,0.02069101668894291,59,0,-1,,0,0,3.1791999999981613,4.000800000000027,50.10030000000043,7
1244,7.227210884353742,1,512,0,0.30820838055461325,-68.00089105312564,0.021161425858736038,59,0,-1,,0,0,4.6242999999996925,5.804200000000037,54.14780000000263,6
1245,7.233015873015873,1,1024,0,1.0,-66.16832628119379,0.021263794973492622,59,0,-1,,0,0,4.860999999998228,7.084400000000102,32.33110000000039,8
1246,7.238820861678004,1,1024,0,1.0,-63.37092999271138,0.021749161183834076,59,0,-1,,0,0,3.351899999998409,4.556000000000893,39.459099999998415,10
1247,7.244625850340136,1,2048,0,1.0,-55.95862025636346,0.025104008615016937,59,0,-1,,0,0,5.214399999999841,6.41419999999826,43.38509999999829,9
1248,7.250430839002267,1,2048,0,1.0,-42.1972769173512,0.05668115243315697,59,0,-1,,0,0,3.1695000000020457,4.00950000000222,36.598699999998985,8
1249,7.2562358276643995,1,2048,0,1.0,-40.119324184511164,0.1689949482679367,59,0,-1,,0,0,3.1476999999995314,3.928699999999452,40.54900000000217,7
1250,7.262040816326531,1,2048,0,1.0,-34.52123888956815,0.18426614999771118,59,1,59,,0,0,3.196899999998948,4.009700000001004,44.51720000000137,9
1251,7.267845804988662,1,4096,0,1.0,-36.43963818252441,0.009045453742146492,59,1,59,,0,0,5.480500000000887,6.838000000001898,24.651500000000937,8
1252,7.273650793650794,1,4096,0,1.0,-31.33413688912036,0.011123319156467915,59,0,-1,,0,0,3.7407000000015955,4.884400000001676,31.53700000000015,7
1253,7.279455782312925,1,4096,0,1.0,-33.114683307225754,0.011443380266427994,64,0,-1,,0,0,3.505499999999273,4.5922000000011565,36.51230000000183,6
1254,7.285260770975056,1,4096,0,1.0,-32.003224168905774,0.012768933549523354,64,0,-1,,0,0,5.1597000000001,8.031400000000133,36.3781000000003,8
1255,7.291065759637188,1,4096,0,1.0,-35.78125124667388,0.013715486042201519,64,0,-1,,0,0,2.7535000000007415,3.5567000000007454,44.47970000000012,7
1256,7.29687074829932,1,4096,0,1.0,-31.94666625192052,0.01470089890062809,64,0,-1,,0,0,3.599300000001193,4.993999999999943,48.080699999999865,9
1257,7.302675736961452,1,4096,0,1.0,-40.78341263624509,0.01659625954926014,64,0,-1,,0,0,5.134399999999317,6.277299999997155,34.842700000002225,8
1258,7.308480725623583,1,4096,0,1.0,-37.072463226109,0.01914265938103199,64,0,-1,,0,0,3.7998000000030174,4.555500000002155,41.15630000000081,7
1259,7.314285714285714,1,4096,0,1.0,-44.94733947463541,0.018206501379609108,64,0,-1,,0,0,4.405599999998344,5.409000000000219,45.77489999999784,6
1260,7.320090702947846,1,4096,0,1.0,-39.91841901786015,0.020068300887942314,64,0,-1,,0,0,7.007300000001493,9.341599999999062,27.44649999999993,8
1261,7.325895691609977,1,4096,0,1.0,-42.004588643348995,0.022708658128976822,64,0,-1,,0,0,3.906499999999369,5.308700000000499,36.88259999999843,7
1262,7.3317006802721085,1,4096,0,1.0,-42.24770865046358,0.028122318908572197,64,0,-1,,0,0,4.204700000002504,5.600900000001019,42.31279999999771,9
1263,7.337505668934241,1,4096,0,1.0,-43.32908391826156,0.0378388948738575,64,0,-1,,0,0,2.9477999999976134,4.149299999998135,41.83570000000003,8
1264,7.343310657596372,1,4096,0,1.0,-46.66332293157712,0.026241477578878403,64,0,-1,,0,0,2.916400000000152,3.5891000000027873,46.01229999999745,7
1265,7.349115646258503,1,4096,0,1.0,-45.452067034984054,0.02067110314965248,65,0,-1,,0,0,4.276000000000835,5.1319000000020765,49.62830000000196,6
1266,7.354920634920635,1,4096,0,1.0,-48.63991924722788,0.015165222808718681,65,0,-1,,0,0,5.536499999998057,7.734000000002794,28.667500000000956,5
1267,7.360725623582766,1,4096,0,1.0,-47.51902290184189,0.01682671345770359,64,0,-1,,0,0,3.206599999998616,4.024499999999875,36.3478999999991,4
1268,7.366530612244898,1,4096,0,1.0,-48.779333179304274,0.012618541717529297,64,0,-1,,0,0,3.9069000000004905,4.824299999999226,40.41739999999905,6
1269,7.3723356009070296,1,4096,0,1.0,-51.075351570639896,0.012640067376196384,64,0,-1,,0,0,4.974799999999391,6.780600000002579,31.681199999997744,8
1270,7.378140589569161,1,4096,0,1.0,-50.11152649454039,0.006210252642631531,64,0,-1,,0,0,2.9862999999998863,3.7924999999994213,38.48030000000335,7
1271,7.383945578231293,1,4096,0,1.0,-52.59754878829126,0.007354349829256535,64,0,-1,,0,0,3.450400000001963,4.556299999997293,42.320399999997704,6
1272,7.389750566893424,1,4096,0,1.0,-53.547114660509216,0.0065580010414123535,64,0,-1,,0,0,9.010899999999822,11.326600000000298,19.51389999999975,8
1273,7.395555555555555,1,4096,0,1.0,-46.37626963278862,0.008715362288057804,64,0,-1,,0,0,4.210699999998013,5.52719999999951,30.901200000002405,7
1274,7.401360544217687,1,4096,0,1.0,-47.60196904205525,0.007812239229679108,64,0,-1,,0,0,4.684799999999711,6.2157999999996605,36.523400000000095,6
1275,7.4071655328798185,1,4096,0,1.0,-39.9373650808499,0.011253958567976952,64,0,-1,,0,0,4.183000000001158,5.790099999998688,35.58350000000132,8
1276,7.41297052154195,1,4096,0,1.0,-39.5736563161132,0.0087265120819211,64,0,-1,,0,0,4.0801000000030285,5.046100000001275,41.38380000000197,7
1277,7.418775510204082,1,4096,0,1.0,-37.82419482213798,0.01178700476884842,64,0,-1,,0,0,4.044799999999071,7.204899999997849,46.5479000000002,6
1278,7.424580498866213,1,4096,0,1.0,-36.44066121198152,0.011877401731908321,64,0,-1,,0,0,2.9547999999977037,4.276900000000694,37.73220000000066,8
1279,7.430385487528345,1,4096,0,1.0,-38.59903059183506,0.010600454173982143,64,0,-1,,0,0,3.8783000000002232,4.8104000000002145,41.96549999999988,7
1280,7.436190476190476,1,4096,0,1.0,-34.541839507643495,0.012298868969082832,64,0,-1,,0,0,4.51320000000166,6.288200000000188,46.85289999999753,6
1281,7.441995464852607,1,4096,0,1.0,-35.502515633090695,0.009849419817328453,64,0,-1,,0,0,3.449700000000888,5.295399999997841,29.883700000002733,8
1282,7.4478004535147395,1,4096,0,1.0,-39.10125721614986,0.013449843041598797,64,0,-1,,0,0,3.876699999999289,4.913500000000681,35.21250000000009,7
1283,7.453605442176871,1,4096,0,1.0,-34.53863938440895,0.011560361832380295,64,0,-1,,0,0,5.064599999997199,7.2651999999990835,40.29479999999808,9
1284,7.459410430839002,1,4096,0,1.0,-37.89615454423808,0.012751861475408077,66,0,-1,,0,0,3.1756999999998925,3.952000000001732,33.29469999999901,8
1285,7.465215419501134,1,4096,0,1.0,-38.29578930131195,0.01561560295522213,66,0,-1,,0,0,4.087499999997135,4.859100000000893,37.280299999999045,7
1286,7.471020408163265,1,4096,0,1.0,-39.560607778754836,0.016400501132011414,64,0,-1,,0,0,4.909699999998907,6.716600000000739,42.25579999999951,6
1287,7.476825396825397,1,4096,0,1.0,-41.18134262403181,0.019003301858901978,64,0,-1,,0,0,3.628100000000245,5.311299999998909,31.47819999999868,5
1288,7.4826303854875285,1,4096,0,1.0,-41.47545852242176,0.022158540785312653,64,0,-1,,0,0,4.182199999998915,5.278799999999251,36.830500000000654,7
1289,7.48843537414966,1,4096,0,1.0,-40.31646220365612,0.02457115612924099,64,0,-1,,0,0,4.950100000002067,7.983400000000529,42.32950000000102,6
1290,7.494240362811792,1,4096,0,1.0,-42.982129008897154,0.02635013870894909,70,0,-1,,0,0,3.311300000000017,4.270700000002847,37.059600000002746,5
1291,7.500045351473923,1,4096,0,1.0,-45.27910332732638,0.022949986159801483,70,0,-1,,0,0,6.131200000002224,7.774799999999971,41.37760000000057,7
1292,7.505850340136054,1,4096,0,1.0,-45.89321430098859,0.015010242350399494,70,0,-1,,0,0,3.9572000000021035,6.3022999999979845,49.247300000001104,9
1293,7.511655328798186,1,4096,0,1.0,-45.41335638766506,0.02051693946123123,70,0,-1,,0,0,3.2905999999996993,4.141799999999307,27.89149999999907,8
1294,7.517460317460317,1,4096,0,1.0,-50.03136414957712,0.012320615351200104,70,0,-1,,0,0,4.766599999999954,5.708099999999661,32.021099999997915,7
1295,7.523265306122449,1,4096,0,1.0,-52.43406941072077,0.010026105679571629,70,0,-1,,0,0,4.7229000000008625,6.0114000000019985,37.66809999999765,6
1296,7.529070294784581,1,4096,0,1.0,-52.866709979920515,0.00770564517006278,70,0,-1,,0,0,3.7202000000000623,5.176999999999765,28.817199999998877,8
1297,7.534875283446712,1,4096,0,1.0,-53.67374044895881,0.005461260676383972,70,0,-1,,0,0,5.247399999998237,6.72519999999821,34.052400000000205,7
1298,7.540680272108844,1,4096,0,1.0,-55.02772251969459,0.005529920104891062,70,0,-1,,0,0,2.886399999997735,3.6793000000017173,40.84900000000147,6
1299,7.546485260770975,1,4096,0,1.0,-56.046172306283715,0.004459799267351627,64,0,-1,,0,0,2.752699999998498,3.4162999999978183,37.79980000000194,8
1300,7.552290249433106,1,4096,0,1.0,-56.18280353396987,0.004597811494022608,64,0,-1,,0,0,4.862599999999162,6.099400000000088,41.28730000000047,7
1301,7.558095238095238,1,4096,0,1.0,-60.69205805531658,0.0035102905239909887,64,0,-1,,0,0,4.853500000002953,7.3043999999988785,48.08500000000038,6
1302,7.56390022675737,1,4096,0,1.0,-60.94943578943898,0.0033227656967937946,64,0,-1,,0,0,5.249299999999124,6.71960000000027,33.45900000000057,5
1303,7.569705215419501,1,4096,0,1.0,-60.47155084602196,0.002379919635131955,64,0,-1,,0,0,5.258500000000055,8.395300000000105,40.27250000000038,10
1304,7.575510204081633,1,4096,0,1.0,-63.88859576373314,0.001977012027055025,64,0,-1,,0,0,3.245799999998411,4.131099999998611,48.70719999999906,9
1305,7.581315192743764,1,4096,0,1.0,-62.52612146754812,0.0022390829399228096,64,0,-1,,0,0,6.381300000001033,9.414600000003048,36.67659999999984,8
1306,7.587120181405895,1,4096,0,1.0,-59.13436599282174,0.0018975060665979981,64,0,-1,,0,0,3.339699999997947,4.356599999997712,46.151999999999305,7
1307,7.592925170068027,1,4096,0,1.0,-63.672568162487266,0.00228679645806551,64,0,-1,,0,0,3.618599999999361,4.46409999999986,50.57750000000283,6
1308,7.598730158730159,1,4096,0,0.41253941421472934,-68.39101024735542,0.0023401945363730192,59,0,-1,,0,0,5.258200000000102,6.486299999998835,30.687900000000212,8
