frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,inference_skipped,loop_ms,queue_delay_ms,queue_depth
1157,6.722176870748299,1,4096,0,1.0,-47.22286251313606,0.0051496741361916065,67,0,-1,,0,0,2.382899999997079,0,2.822200000000663,4.259499999999861,0
1158,6.727981859410431,1,4096,0,1.0,-48.47349307900737,,-1,0,-1,,0,0,,1,0.8094000000014034,0.9645999999996491,2
1159,6.733786848072563,1,4096,0,1.0,-50.11678999875827,,-1,0,-1,,0,0,,1,0.5483999999995604,1.5551999999985355,1
1160,6.739591836734694,1,4096,0,1.0,-47.2535770922675,0.0038785049691796303,67,0,-1,,0,0,2.6364000000000942,0,3.2996999999994614,4.90740000000045,0
1161,6.745396825396825,1,4096,0,1.0,-47.288954787267876,,-1,0,-1,,0,0,,1,0.6175000000006037,0.8608999999992761,2
1162,6.751201814058957,1,4096,0,1.0,-46.39275947214226,,-1,0,-1,,0,0,,1,0.44180000000082487,1.349300000001108,1
1163,6.757006802721088,1,4096,0,1.0,-50.09614727257245,0.005340463947504759,69,0,-1,,0,0,2.5282000000004246,0,3.4982000000027824,4.917999999999978,0
1164,6.7628117913832195,1,4096,0,1.0,-47.04465171280713,,-1,0,-1,,0,0,,1,0.5585000000003504,0.9529999999990935,2
1165,6.768616780045352,1,4096,0,1.0,-51.60977671632672,,-1,0,-1,,0,0,,1,0.3551999999977795,1.3031000000012227,1
1166,6.774421768707483,1,4096,0,1.0,-55.89016247011404,0.004498044494539499,64,0,-1,,0,0,2.2576000000000818,0,2.6521999999999935,3.971599999999853,0
1167,6.780226757369615,1,4096,0,1.0,-52.4677835129626,,-1,0,-1,,0,0,,1,1.2881000000000142,1.4594999999992808,2
1168,6.786031746031746,1,4096,0,1.0,-51.42564743029104,,-1,0,-1,,0,0,,1,0.38969999999949323,1.1909999999986098,1
1169,6.791836734693877,1,4096,0,1.0,-49.29924771668019,0.0059255450032651424,64,0,-1,,0,0,3.2639000000003193,0,3.8082999999993206,4.98720000000219,0
1170,6.797641723356009,1,4096,0,1.0,-47.74964622131887,,-1,0,-1,,0,0,,1,0.6185999999992475,0.9096999999975708,2
1171,6.8034467120181406,1,4096,0,1.0,-53.01458140319342,,-1,0,-1,,0,0,,1,0.4022999999975241,1.3438999999983992,1
1172,6.809251700680272,1,4096,0,1.0,-47.39998294580231,0.00537109887227416,69,0,-1,,0,0,2.805699999999689,0,3.3401000000026215,4.721399999997544,0
1173,6.815056689342404,1,4096,0,1.0,-47.11490646268133,,-1,0,-1,,0,0,,1,0.7797000000024923,0.9344999999996162,2
1174,6.820861678004535,1,4096,0,1.0,-38.540724695048134,,-1,0,-1,,0,0,,1,0.5885999999968305,1.5657999999980632,1
1175,6.826666666666667,1,4096,0,1.0,-39.17347228514265,0.006694308947771788,69,0,-1,,0,0,2.7578999999988696,0,3.5819999999979757,5.207499999997367,0
1176,6.832471655328798,1,4096,0,1.0,-40.48088715058999,,-1,0,-1,,0,0,,1,0.6601000000010515,0.8397000000002208,2
1177,6.8382766439909295,1,4096,0,1.0,-41.62718078190322,,-1,0,-1,,0,0,,1,0.47989999999842325,1.3524999999994236,1
1178,6.844081632653062,1,4096,0,1.0,-41.655404300156974,0.007869361899793148,69,0,-1,,0,0,4.878000000001492,0,5.637100000001283,7.050899999999416,0
1179,6.849886621315193,1,4096,0,1.0,-46.15015415874858,,-1,0,-1,,0,0,,1,1.1096999999971047,1.4566000000009183,2
1180,6.855691609977324,1,4096,0,1.0,-47.70705619956769,,-1,0,-1,,0,0,,1,0.7096999999980369,2.201499999998191,1
1181,6.861496598639456,1,4096,0,1.0,-46.90769654088328,0.005194841884076595,69,0,-1,,0,0,6.0361999999969385,0,6.9392000000014775,9.216099999999727,0
1182,6.867301587301587,1,4096,0,1.0,-46.91128254879689,,-1,0,-1,,0,0,,1,0.8084000000003755,1.0419000000005951,2
1183,6.873106575963718,1,4096,0,1.0,-46.09576767905027,,-1,0,-1,,0,0,,1,0.46099999999782426,1.5387000000011142,1
1184,6.8789115646258505,1,4096,0,1.0,-46.02459296448592,0.005909931845963001,69,0,-1,,0,0,4.074299999999198,0,4.861000000001781,6.452299999999411,0
1185,6.884716553287982,1,4096,0,1.0,-48.019054263417345,,-1,0,-1,,0,0,,1,1.630699999999763,1.8997999999967874,2
1186,6.890521541950114,1,4096,0,1.0,-47.35518924714043,,-1,0,-1,,0,0,,1,1.4529000000003123,3.562299999998686,1
1187,6.896326530612245,1,4096,0,1.0,-47.59109044579448,0.006448349449783564,64,0,-1,,0,0,7.677999999998519,0,9.333699999999112,13.027100000002179,0
1188,6.902131519274376,1,4096,0,1.0,-42.60261312092797,,-1,0,-1,,0,0,,1,1.371299999998854,1.6823999999999728,2
1189,6.907936507936508,1,4096,0,1.0,-39.93777062882872,,-1,0,-1,,0,0,,1,2.7129999999999654,4.631399999997399,1
1190,6.9137414965986395,1,4096,0,1.0,-41.70357019323835,0.007928237318992615,64,0,-1,,0,0,3.794200000001524,0,5.437799999999271,10.255700000001866,0
1191,6.919546485260771,1,4096,0,1.0,-37.991985285016995,,-1,0,-1,,0,0,,1,1.334400000001068,1.7017999999993094,2
1192,6.925351473922903,1,4096,0,1.0,-39.53465853402441,,-1,0,-1,,0,0,,1,0.8674000000006288,2.6021999999983336,1
1193,6.931156462585034,1,4096,0,1.0,-41.841955328320395,0.007087805308401585,64,0,-1,,0,0,4.305399999999793,0,5.16980000000089,7.823700000002987,3
1194,6.936961451247165,1,4096,0,1.0,-39.22844476671114,,-1,0,-1,,0,0,,1,0.7663999999998339,1.1390999999996154,2
1195,6.942766439909297,1,4096,0,1.0,-42.72229974867714,,-1,0,-1,,0,0,,1,0.39350000000126784,1.5470000000021855,1
1196,6.948571428571428,1,4096,0,1.0,-42.942656703295164,0.009855303913354874,64,0,-1,,0,0,2.7176999999980467,0,3.3428999999998155,4.9144999999981565,0
1197,6.9543764172335605,1,4096,0,1.0,-42.67450663049342,,-1,0,-1,,0,0,,1,0.7359999999998479,0.9212000000005105,2
1198,6.960181405895692,1,4096,0,1.0,-42.5693264148603,,-1,0,-1,,0,0,,1,0.4273999999995226,1.3687000000004446,1
1199,6.965986394557823,1,4096,0,1.0,-45.4993165480839,0.013702952302992344,64,0,-1,,0,0,4.151000000000238,0,4.755300000002904,6.1587000000002945,0
1200,6.971791383219955,1,4096,0,1.0,-45.04074632276886,,-1,0,-1,,0,0,,1,0.998400000000288,1.2421000000024662,2
1201,6.977596371882086,1,4096,0,1.0,-47.00035556800047,,-1,0,-1,,0,0,,1,0.9078000000002362,2.4516000000005533,1
1202,6.983401360544217,1,4096,0,1.0,-49.32079872801015,0.014148722402751446,64,0,-1,,0,0,4.550399999999399,0,5.489099999998359,8.014299999999253,0
1203,6.989206349206349,1,4096,0,1.0,-48.513425501519826,,-1,0,-1,,0,0,,1,1.8573999999986768,2.162699999999518,2
1204,6.995011337868481,1,4096,0,1.0,-47.095389222106135,,-1,0,-1,,0,0,,1,0.8379000000005021,3.051899999999108,1
1205,7.000816326530612,1,4096,0,1.0,-44.74416956006823,0.014157370664179325,64,0,-1,,0,0,3.3821999999972263,0,4.273799999999994,7.403599999999955,3
1206,7.006621315192744,1,4096,0,1.0,-42.96184675675618,,-1,0,-1,,0,0,,1,0.8443000000006862,3.367099999998402,2
1207,7.012426303854875,1,4096,0,1.0,-43.48349021557334,,-1,0,-1,,0,0,,1,2.346900000002705,5.961700000000292,1
1208,7.018231292517007,1,4096,0,1.0,-43.2415634894231,0.015236683189868927,64,0,-1,,0,0,3.133399999999398,0,4.364500000001215,10.428300000000945,0
1209,7.024036281179138,1,4096,0,1.0,-39.81950846027346,,-1,0,-1,,0,0,,1,0.6947000000003811,0.8935999999977184,2
1210,7.02984126984127,1,4096,0,1.0,-37.82352856805309,,-1,0,-1,,0,0,,1,0.45310000000142736,1.3516999999971802,1
1211,7.035646258503402,1,4096,0,1.0,-34.18312987093648,0.015099240466952324,64,0,-1,,0,0,6.293300000002944,0,7.087200000000848,8.496099999998563,0
1212,7.041451247165533,1,4096,0,1.0,-35.85958344124012,,-1,0,-1,,0,0,,1,1.093600000000805,1.6223999999986916,2
1213,7.047256235827664,1,4096,0,1.0,-33.337091582393725,,-1,0,-1,,0,0,,1,0.7467000000005442,2.355599999997793,1
1214,7.053061224489796,1,4096,0,1.0,-35.74824650475445,0.01719295233488083,64,0,-1,,0,0,4.476799999999059,0,5.3541999999993095,7.771500000000486,0
1215,7.058866213151927,1,4096,0,1.0,-34.283687030593924,,-1,0,-1,,0,0,,1,1.028099999999199,1.3286000000007903,2
1216,7.064671201814059,1,4096,0,1.0,-36.19899378325451,,-1,0,-1,,0,0,,1,0.6588000000000704,2.020399999999256,1
1217,7.070476190476191,1,4096,0,1.0,-34.82161814962493,0.028329428285360336,64,0,-1,,0,0,4.108899999998528,0,4.852500000001925,6.941499999999934,0
1218,7.076281179138322,1,4096,0,1.0,-36.727215797370434,,-1,0,-1,,0,0,,1,1.0516000000002634,1.3724000000010506,2
1219,7.082086167800454,1,4096,0,1.0,-40.44535542912355,,-1,0,-1,,0,0,,1,0.6884999999989816,2.063299999999657,1
1220,7.087891156462585,1,4096,0,1.0,-40.146373222975726,0.035929664969444275,64,0,-1,,0,0,3.595700000001756,0,4.273900000001163,6.389600000002105,0
1221,7.093696145124716,1,4096,0,1.0,-39.79992366582636,,-1,0,-1,,0,0,,1,1.5858999999984746,2.0790000000019404,2
1222,7.099501133786848,1,4096,0,1.0,-45.34709337181382,,-1,0,-1,,0,0,,1,0.6845999999995911,2.820899999999682,1
1223,7.1053061224489795,1,4096,0,1.0,-39.98069114377087,0.028802063316106796,64,0,-1,,0,0,3.2519000000021947,0,3.981799999998259,6.861599999997026,0
1224,7.111111111111111,1,4096,0,1.0,-41.156432934944306,,-1,0,-1,,0,0,,1,2.1489999999992904,2.3996000000003903,2
1225,7.116916099773243,1,4096,0,1.0,-36.95014300801165,,-1,0,-1,,0,0,,1,1.3910000000016964,3.0986999999988996,1
1226,7.122721088435374,1,4096,0,1.0,-37.57008065312619,0.01900695450603962,70,0,-1,,0,0,4.6330999999995015,0,5.973799999999585,9.025499999999909,0
1227,7.128526077097506,1,4096,0,1.0,-40.43735743171426,,-1,0,-1,,0,0,,1,0.49899999999780675,0.8064999999994882,2
1228,7.134331065759637,1,4096,0,1.0,-38.06803035733263,,-1,0,-1,,0,0,,1,0.3372000000005926,1.1425999999978842,1
1229,7.1401360544217685,1,4096,0,1.0,-40.33839139432875,0.020975351333618164,64,0,-1,,0,0,2.8311999999992565,0,3.1764999999985832,4.338199999999404,0
1230,7.1459410430839005,1,4096,0,1.0,-41.437265956754786,,-1,0,-1,,0,0,,1,1.2498999999976945,1.4378999999991038,2
1231,7.151746031746032,1,4096,0,1.0,-44.93714717427666,,-1,0,-1,,0,0,,1,0.6361999999988655,2.117300000001876,1
1232,7.157551020408163,1,4096,0,1.0,-44.61699515465679,0.021514398977160454,64,0,-1,,0,0,2.5187999999971566,0,2.9726000000032116,5.146999999997348,0
1233,7.163356009070295,1,4096,0,1.0,-47.15810260318253,,-1,0,-1,,0,0,,1,0.681900000000013,0.9364000000005035,2
1234,7.169160997732426,1,4096,0,1.0,-48.75409366157235,,-1,0,-1,,0,0,,1,0.415400000001398,1.3788999999988505,1
1235,7.174965986394557,1,4096,0,1.0,-46.92200004059017,0.008236073888838291,64,0,-1,,0,0,4.427599999999643,0,5.112400000001571,6.539799999998763,0
1236,7.1807709750566895,1,4096,0,1.0,-42.16795319058455,,-1,0,-1,,0,0,,1,0.9693999999988989,1.3258000000000436,2
1237,7.186575963718821,1,4096,0,1.0,-41.40545136676156,,-1,0,-1,,0,0,,1,0.7285999999986359,1.9963999999994542,1
1238,7.192380952380953,1,4096,0,1.0,-42.26629926103668,0.005736194550991058,64,0,-1,,0,0,2.7544999999982167,0,3.5532000000024766,5.573999999999302,0
1239,7.198185941043084,1,4096,0,1.0,-43.121769422763414,,-1,0,-1,,0,0,,1,0.8181000000000438,1.0072999999977128,2
1240,7.203990929705215,1,4096,0,1.0,-42.44273059343202,,-1,0,-1,,0,0,,1,0.45650000000208024,1.499299999998982,1
1241,7.209795918367347,1,4096,0,1.0,-42.84844395936821,0.0046122437343001366,64,0,-1,,0,0,3.206200000001047,0,3.876699999999289,5.422199999998156,0
1242,7.215600907029478,1,4096,0,1.0,-42.699930669088474,,-1,0,-1,,0,0,,1,2.3938999999977284,2.7740999999998905,2
1243,7.22140589569161,1,4096,0,1.0,-44.81337170388028,,-1,0,-1,,0,0,,1,2.664800000001577,6.75809999999899,1
1244,7.227210884353742,1,4096,0,1.0,-46.37351449319806,0.002890508621931076,64,0,-1,,0,0,8.294100000000526,0,11.009399999998948,18.364300000001776,0
1245,7.233015873015873,1,4096,0,1.0,-42.29090745165993,,-1,0,-1,,0,0,,1,3.22280000000319,3.9009000000014282,2
1246,7.238820861678004,1,4096,0,1.0,-46.93266841765205,,-1,0,-1,,0,0,,1,1.9858000000034792,6.049099999998475,1
1247,7.244625850340136,1,4096,0,1.0,-47.94154214436397,0.0026773305144160986,64,0,-1,,0,0,6.10009999999761,0,8.230400000002192,14.43609999999751,0
1248,7.250430839002267,1,4096,0,1.0,-49.2031459479134,,-1,0,-1,,0,0,,1,1.3743999999995538,1.6609000000009644,2
1249,7.2562358276643995,1,4096,0,1.0,-52.806056875236976,,-1,0,-1,,0,0,,1,1.0723000000005811,2.835799999999722,1
1250,7.262040816326531,1,4096,0,1.0,-55.204835403592895,0.002613275544717908,64,0,-1,,0,0,6.560799999999034,0,8.709700000000709,11.663900000002059,0
1251,7.267845804988662,1,4096,0,1.0,-54.23332067567081,,-1,0,-1,,0,0,,1,1.613499999997714,1.958600000001809,2
1252,7.273650793650794,1,4096,0,1.0,-52.212120123749074,,-1,0,-1,,0,0,,1,1.4842999999977735,3.5486000000020113,1
1253,7.279455782312925,1,4096,0,1.0,-48.0465236029007,0.004244348965585232,59,0,-1,,0,0,5.731199999999603,0,7.293099999994723,10.92999999999833,3
1254,7.285260770975056,1,4096,0,1.0,-47.117492024476604,,-1,0,-1,,0,0,,1,1.4870000000009043,5.8584000000010406,2
1255,7.291065759637188,1,4096,0,1.0,-46.39853729390551,,-1,0,-1,,0,0,,1,1.3991000000004306,7.469700000001467,1
1256,7.29687074829932,1,4096,0,1.0,-46.508966873610156,0.0054055615328252316,66,0,-1,,0,0,2.9977999999992733,0,3.6418000000004724,11.184500000002373,0
1257,7.302675736961452,1,4096,0,1.0,-46.38911181595083,,-1,0,-1,,0,0,,1,0.8492000000011046,1.0009999999986974,2
1258,7.308480725623583,1,4096,0,1.0,-49.73983221648194,,-1,0,-1,,0,0,,1,0.4901000000003819,1.505699999999166,1
1259,7.314285714285714,1,4096,0,1.0,-52.880347876827656,0.003798455698415637,66,0,-1,,0,0,4.689400000000177,0,5.691099999999949,6.670899999999591,0
1260,7.320090702947846,1,4096,0,1.0,-55.0940767909495,,-1,0,-1,,0,0,,1,1.5885999999980527,2.040300000000883,2
1261,7.325895691609977,1,4096,0,1.0,-51.8082605359582,,-1,0,-1,,0,0,,1,0.4980000000003315,2.5039000000006695,1
1262,7.3317006802721085,1,4096,0,1.0,-50.55206530368544,0.002366140717640519,66,0,-1,,0,0,3.5680999999989638,0,4.245300000004448,6.730300000000966,0
1263,7.337505668934241,1,4096,0,1.0,-48.299965715776096,,-1,0,-1,,0,0,,1,0.49890000000019086,0.6465000000019927,2
1264,7.343310657596372,1,4096,0,1.0,-46.34130213155986,,-1,0,-1,,0,0,,1,0.29659999999864795,0.9438999999993314,1
1265,7.349115646258503,1,4096,0,1.0,-44.185916441657874,0.002340408507734537,66,0,-1,,0,0,2.4474000000012097,0,2.7900000000009584,3.7389999999994927,0
1266,7.354920634920635,1,4096,0,1.0,-41.45221225301925,,-1,0,-1,,0,0,,1,0.6579000000002111,0.8817999999983783,2
1267,7.360725623582766,1,4096,0,1.0,-42.88121109316173,,-1,0,-1,,0,0,,1,0.4176999999998543,1.3403999999965777,1
1268,7.366530612244898,1,4096,0,1.0,-42.81444670269087,0.002593032317236066,66,0,-1,,0,0,4.382899999999523,0,5.00070000000008,6.388100000002339,0
1269,7.3723356009070296,1,4096,0,1.0,-42.86319216915114,,-1,0,-1,,0,0,,1,3.048500000002008,3.286699999996756,2
1270,7.378140589569161,1,4096,0,1.0,-45.33157853706476,,-1,0,-1,,0,0,,1,2.0604999999989104,4.864200000000096,1
1271,7.383945578231293,1,4096,0,1.0,-46.36082011866581,0.0021174366120249033,66,0,-1,,0,0,4.286499999999194,0,5.330499999999461,9.136200000000372,0
1272,7.389750566893424,1,4096,0,1.0,-49.126157279849814,,-1,0,-1,,0,0,,1,1.6470000000019525,1.9661999999982527,2
1273,7.395555555555555,1,4096,0,1.0,-46.31296494831625,,-1,0,-1,,0,0,,1,0.7681999999995526,2.748399999997986,1
1274,7.401360544217687,1,4096,0,1.0,-46.91343060784362,0.0023928529117256403,59,0,-1,,0,0,4.6354000000015105,0,5.561499999998887,8.341500000000224,3
1275,7.4071655328798185,1,4096,0,1.0,-47.02721875761125,,-1,0,-1,,0,0,,1,1.482400000000439,4.715600000000819,2
1276,7.41297052154195,1,4096,0,1.0,-48.780221927032,,-1,0,-1,,0,0,,1,1.1822999999999695,6.028099999998204,1
1277,7.418775510204082,1,4096,0,1.0,-49.120505904522375,0.0024024005979299545,59,0,-1,,0,0,3.0152999999977226,0,3.8774000000039166,9.98509999999797,0
1278,7.424580498866213,1,4096,0,1.0,-48.897621526097794,,-1,0,-1,,0,0,,1,0.7639000000025931,1.100099999998605,2
1279,7.430385487528345,1,4096,0,1.0,-45.347604831248745,,-1,0,-1,,0,0,,1,0.6881999999990285,1.8798000000010973,1
1280,7.436190476190476,1,4096,0,1.0,-39.63816799006521,0.0055459653958678246,72,0,-1,,0,0,4.992999999998915,0,6.630100000002415,8.66969999999867,0
1281,7.441995464852607,1,4096,0,1.0,-38.918894505035965,,-1,0,-1,,0,0,,1,2.0657000000028347,2.5337000000007492,2
1282,7.4478004535147395,1,4096,0,1.0,-43.16721990624032,,-1,0,-1,,0,0,,1,0.9780999999975393,3.5955999999970345,1
1283,7.453605442176871,1,4096,0,1.0,-37.95721614717765,0.006370623596012592,64,0,-1,,0,0,5.187799999998077,0,6.075700000000239,9.728900000002483,0
1284,7.459410430839002,1,4096,0,1.0,-43.5187923454242,,-1,0,-1,,0,0,,1,0.7586999999986688,0.9638999999985742,2
1285,7.465215419501134,1,4096,0,1.0,-39.356634517280916,,-1,0,-1,,0,0,,1,0.475599999997911,1.4676999999991835,1
1286,7.471020408163265,1,4096,0,1.0,-46.58949064912319,0.004274510778486729,66,0,-1,,0,0,2.8933000000002096,0,3.5830000000025564,5.097599999999147,0
1287,7.476825396825397,1,4096,0,1.0,-44.54714456919149,,-1,0,-1,,0,0,,1,1.1781999999982418,2.0334999999995773,2
1288,7.4826303854875285,1,4096,0,1.0,-49.79351946340194,,-1,0,-1,,0,0,,1,0.5533999999975947,2.6274999999991167,1
1289,7.48843537414966,1,4096,0,1.0,-56.65661106308182,0.0031335288658738136,66,0,-1,,0,0,3.106999999999971,0,3.933000000003517,6.619000000000597,0
1290,7.494240362811792,1,4096,0,1.0,-60.107291980764124,,-1,0,-1,,0,0,,1,1.7785000000003492,2.1722000000004016,2
1291,7.500045351473923,1,4096,0,1.0,-56.09340750693295,,-1,0,-1,,0,0,,1,1.0647000000005846,3.3418000000011716,1
1292,7.505850340136054,1,4096,0,1.0,-56.34261793348125,0.002317829290404916,66,0,-1,,0,0,4.3706999999990614,0,5.1309000000010485,8.503000000001038,0
1293,7.511655328798186,1,4096,0,1.0,-58.130990856311804,,-1,0,-1,,0,0,,1,0.8773000000026343,1.1319000000007406,2
1294,7.517460317460317,1,4096,0,1.0,-61.06898822430894,,-1,0,-1,,0,0,,1,0.6000999999997703,1.7261000000026172,1
1295,7.523265306122449,1,4096,0,1.0,-60.42537296222249,0.0029258194845169783,66,0,-1,,0,0,2.2681999999996094,0,2.9754999999944687,4.783199999998544,0
1296,7.529070294784581,1,4096,0,1.0,-59.58028034509003,,-1,0,-1,,0,0,,1,0.6479999999982056,0.8285999999984028,2
1297,7.534875283446712,1,4096,0,1.0,-62.128279875754195,,-1,0,-1,,0,0,,1,0.44490000000152463,1.3034999999987917,1
1298,7.540680272108844,1,4096,0,1.0,-63.28808506407279,0.0022924530785530806,66,0,-1,,0,0,3.548399999999674,0,4.156300000001778,5.525900000002082,0
1299,7.546485260770975,1,4096,0,1.0,-62.83338547525184,,-1,0,-1,,0,0,,1,0.9028999999998177,1.1734000000025446,2
1300,7.552290249433106,1,4096,0,1.0,-65.06588579860512,,-1,0,-1,,0,0,,1,0.36520000000095365,1.4927999999976294,1
1301,7.558095238095238,1,4096,0,1.0,-61.73253464913364,0.0019286713795736432,66,0,-1,,0,0,3.1415999999993005,0,3.7089999999970757,5.166500000001406,0
1302,7.56390022675737,1,4096,0,1.0,-62.612881176543524,,-1,0,-1,,0,0,,1,1.792099999999408,2.1225000000022476,2
1303,7.569705215419501,1,4096,0,1.0,-63.1694927828452,,-1,0,-1,,0,0,,1,1.2308999999994796,3.4330999999987455,1
1304,7.575510204081633,1,4096,0,1.0,-62.94508737594324,0.002393275499343872,53,0,-1,,0,0,4.090899999997788,0,5.6480000000007635,8.610300000000848,0
1305,7.581315192743764,1,4096,0,1.0,-63.259177602358776,,-1,0,-1,,0,0,,1,0.6617999999996016,1.0636999999995567,2
1306,7.587120181405895,1,4096,0,1.0,-61.87269870721296,,-1,0,-1,,0,0,,1,0.3889000000008025,1.4667000000017083,1
1307,7.592925170068027,1,4096,0,1.0,-55.19854965945942,0.0027200435288250446,59,0,-1,,0,0,2.632099999999582,0,3.0913000000012403,4.588800000000504,0
1308,7.598730158730159,1,4096,0,1.0,-45.86933235802555,,-1,0,-1,,0,0,,1,0.9458000000002187,1.1727000000014698,2
1309,7.604535147392291,1,4096,0,1.0,-46.6848269071029,,-1,0,-1,,0,0,,1,0.6747999999987542,1.890400000000625,1
1310,7.610340136054422,1,4096,0,1.0,-43.06156755420511,0.0055323936976492405,59,0,-1,,0,0,6.089899999999204,0,6.995199999998647,8.938400000001678,0
1311,7.616145124716553,1,4096,0,1.0,-43.88269820565088,,-1,0,-1,,0,0,,1,0.8039000000010788,0.9936000000010381,2
1312,7.621950113378685,1,4096,0,1.0,-49.26529836339111,,-1,0,-1,,0,0,,1,0.5333999999983519,1.5733000000004438,1
1313,7.627755102040816,1,4096,0,1.0,-41.60696196265213,0.005790535360574722,64,0,-1,,0,0,4.540300000002162,0,5.471800000002247,7.094799999997292,0
1314,7.6335600907029475,1,4096,0,1.0,-49.03165396775934,,-1,0,-1,,0,0,,1,0.7185999999990145,0.9505999999994685,2
1315,7.63936507936508,1,4096,0,1.0,-46.47469654320426,,-1,0,-1,,0,0,,1,0.4115999999996234,1.3576999999997952,1
1316,7.645170068027211,1,4096,0,1.0,-51.08497757102405,0.0037931546103209257,64,0,-1,,0,0,3.03909999999874,0,3.648300000001825,5.038299999998941,0
1317,7.650975056689342,1,4096,0,1.0,-53.663969844019796,,-1,0,-1,,0,0,,1,0.7639000000025931,0.9663000000017519,2
1318,7.656780045351474,1,4096,0,1.0,-49.65009669843626,,-1,0,-1,,0,0,,1,0.5010000000034154,1.5031999999983725,1
1319,7.662585034013605,1,4096,0,1.0,-52.75053803020999,0.0028457052540034056,64,0,-1,,0,0,3.083200000002506,0,3.7336000000003366,5.281400000001213,0
1320,7.668390022675737,1,4096,0,1.0,-51.22812492299069,,-1,0,-1,,0,0,,1,1.1673000000023137,1.7679999999984375,2
1321,7.6741950113378685,1,4096,0,1.0,-52.38875736437685,,-1,0,-1,,0,0,,1,0.7748999999996897,2.597600000001421,1
1322,7.68,1,4096,0,1.0,-50.01998301957926,0.004083279520273209,69,0,-1,,0,0,4.626500000000533,0,5.501500000001158,8.169000000002313,3
1323,7.685804988662132,1,4096,0,1.0,-57.298637035193494,,-1,0,-1,,0,0,,1,1.042900000001623,3.6668999999989182,2
1324,7.691609977324263,1,4096,0,1.0,-56.63829255938137,,-1,0,-1,,0,0,,1,0.8234999999991999,4.543999999999215,1
1325,7.697414965986394,1,4096,0,1.0,-61.284119614775044,0.003179239109158516,64,0,-1,,0,0,5.748199999999315,0,6.600499999997567,11.200899999998626,0
1326,7.703219954648526,1,4096,0,1.0,-58.928942778801776,,-1,0,-1,,0,0,,1,0.8032000000000039,1.0174999999996714,2
1327,7.7090249433106575,1,512,1,1.0,-68.45773177746602,,-1,0,-1,,0,0,,1,0.5240999999998053,1.5807999999992717,1
